utt_id,audio_path,label,fold
medley_test_3_6f19bde5-4ee1-5897-f488-90cfc10a720c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_6f19bde5-4ee1-5897-f488-90cfc10a720c.wav,flute,3
medley_test_3_27954c84-a519-5fc3-f83f-aa92877b5bc2,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_27954c84-a519-5fc3-f83f-aa92877b5bc2.wav,flute,3
medley_test_3_3dbaa5c2-41f7-5862-f6e2-883d6486b915,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_3dbaa5c2-41f7-5862-f6e2-883d6486b915.wav,flute,3
medley_test_3_83b53009-c31e-5a24-fc01-b26a4ee63e47,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_83b53009-c31e-5a24-fc01-b26a4ee63e47.wav,flute,3
medley_test_3_62cbc0b6-5b88-5fb9-feb6-45e897516652,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_62cbc0b6-5b88-5fb9-feb6-45e897516652.wav,flute,3
medley_test_3_c28ffdec-5796-5e90-fa25-dd1dca704abe,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_c28ffdec-5796-5e90-fa25-dd1dca704abe.wav,flute,3
medley_test_3_4147267e-af17-5de9-fe41-95f46ef7d1b7,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_4147267e-af17-5de9-fe41-95f46ef7d1b7.wav,flute,3
medley_test_3_e7766040-84ef-5a0d-f2d9-c7d8c795ef5e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_e7766040-84ef-5a0d-f2d9-c7d8c795ef5e.wav,flute,3
medley_test_3_0de44d1c-b2a7-5c99-fc24-da528cc7e31d,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_0de44d1c-b2a7-5c99-fc24-da528cc7e31d.wav,flute,3
medley_test_3_cadabfa3-5397-508f-fb03-08923ef06223,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_cadabfa3-5397-508f-fb03-08923ef06223.wav,flute,3
medley_test_3_f5721cde-e0f9-5ff4-ffbf-f677c87378d9,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_f5721cde-e0f9-5ff4-ffbf-f677c87378d9.wav,flute,3
medley_test_3_b0ea0cc2-28c7-54be-f5bd-32e0d8c60891,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_b0ea0cc2-28c7-54be-f5bd-32e0d8c60891.wav,flute,3
medley_test_3_afdabb18-3f44-5d0f-f0dd-8d9bd7c5e9e4,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_afdabb18-3f44-5d0f-f0dd-8d9bd7c5e9e4.wav,flute,3
medley_test_3_a2bcab42-6e78-5868-f45b-8ba6f0646232,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_a2bcab42-6e78-5868-f45b-8ba6f0646232.wav,flute,3
medley_test_3_823f497d-a2dc-55a3-f848-c9cc70257677,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_823f497d-a2dc-55a3-f848-c9cc70257677.wav,flute,3
medley_test_3_e9468cfb-c799-537a-fccb-a4522ee19fee,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_e9468cfb-c799-537a-fccb-a4522ee19fee.wav,flute,3
medley_test_3_e7d6d4a0-cdd8-5ce0-fdde-6110d5316e69,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_e7d6d4a0-cdd8-5ce0-fdde-6110d5316e69.wav,flute,3
medley_test_3_6c17ca64-3ab6-5018-fb8d-71568a7f372b,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_6c17ca64-3ab6-5018-fb8d-71568a7f372b.wav,flute,3
medley_test_3_8a872d53-b177-5425-f407-14033a821a50,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_8a872d53-b177-5425-f407-14033a821a50.wav,flute,3
medley_test_3_492caaae-5e67-5cdd-f2dd-9ad706546eb1,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_492caaae-5e67-5cdd-f2dd-9ad706546eb1.wav,flute,3
medley_test_3_0f48a15f-d078-5ab5-f6ae-4934a433c4b3,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_0f48a15f-d078-5ab5-f6ae-4934a433c4b3.wav,flute,3
medley_test_3_91c49926-99e4-5a46-fd2d-cc69352b4bbd,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_91c49926-99e4-5a46-fd2d-cc69352b4bbd.wav,flute,3
medley_test_3_8d713bf7-6024-5f3d-f5d9-9afe82d4d1df,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_8d713bf7-6024-5f3d-f5d9-9afe82d4d1df.wav,flute,3
medley_test_3_0bb3b932-a464-520c-f59f-ce7e47c571b1,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_0bb3b932-a464-520c-f59f-ce7e47c571b1.wav,flute,3
medley_test_3_95811439-d175-5800-f54e-e2f6cfb6e081,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_95811439-d175-5800-f54e-e2f6cfb6e081.wav,flute,3
medley_test_3_1e29ae29-a793-5392-f084-4038c380a4d5,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_1e29ae29-a793-5392-f084-4038c380a4d5.wav,flute,3
medley_test_3_631fc5c8-7498-557e-f1ef-bcefd6818199,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_631fc5c8-7498-557e-f1ef-bcefd6818199.wav,flute,3
medley_test_3_f13e3b6c-a55c-5f64-f19c-c64e4b863a9e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_f13e3b6c-a55c-5f64-f19c-c64e4b863a9e.wav,flute,3
medley_test_3_0786c8e3-ece5-5c84-f938-62519827cd3b,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_0786c8e3-ece5-5c84-f938-62519827cd3b.wav,flute,3
medley_test_3_fd877968-843d-5a9e-f4f3-6412b352c14c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_fd877968-843d-5a9e-f4f3-6412b352c14c.wav,flute,3
medley_test_3_e34f1107-6523-5474-f094-3fd47dd2ae1d,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_e34f1107-6523-5474-f094-3fd47dd2ae1d.wav,flute,3
medley_test_3_c63f8bdf-f43d-59ea-f324-39b93503a45a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_c63f8bdf-f43d-59ea-f324-39b93503a45a.wav,flute,3
medley_test_3_9751d5cf-ac46-5ba1-fdc0-4a08b6adb627,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_9751d5cf-ac46-5ba1-fdc0-4a08b6adb627.wav,flute,3
medley_test_3_86363737-251d-584a-f09e-86e75f333476,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_86363737-251d-584a-f09e-86e75f333476.wav,flute,3
medley_test_3_2286b4f3-6fcd-5aaf-fc29-edd8e8a1d381,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_2286b4f3-6fcd-5aaf-fc29-edd8e8a1d381.wav,flute,3
medley_test_3_12051b7c-f399-5405-fd66-7a22180eccec,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_12051b7c-f399-5405-fd66-7a22180eccec.wav,flute,3
medley_test_3_5262eb2f-e79c-5688-fc8b-a8eb7ec0c450,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_5262eb2f-e79c-5688-fc8b-a8eb7ec0c450.wav,flute,3
medley_test_3_8444f5b1-b4c5-51b1-f614-9d1a3452a10c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_8444f5b1-b4c5-51b1-f614-9d1a3452a10c.wav,flute,3
medley_test_3_5160bb90-b272-52cc-f4af-6aec156fbd76,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_5160bb90-b272-52cc-f4af-6aec156fbd76.wav,flute,3
medley_test_3_f7fa5e02-a5af-57e0-fe47-552cb2783cbc,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_f7fa5e02-a5af-57e0-fe47-552cb2783cbc.wav,flute,3
medley_test_3_5b2ced47-5b9a-5c10-fb66-75af48579537,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_5b2ced47-5b9a-5c10-fb66-75af48579537.wav,flute,3
medley_test_3_632e622a-6bc1-50cf-fb6f-07766ccfff7a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_632e622a-6bc1-50cf-fb6f-07766ccfff7a.wav,flute,3
medley_test_3_6e9c8628-f14a-5d6a-f207-bb6852594305,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_6e9c8628-f14a-5d6a-f207-bb6852594305.wav,flute,3
medley_test_3_a15d98e0-e6fe-5c53-f1f1-b40214f363e7,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_a15d98e0-e6fe-5c53-f1f1-b40214f363e7.wav,flute,3
medley_test_3_bb24ae1d-d9f5-5495-f1f1-7094326c677b,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_bb24ae1d-d9f5-5495-f1f1-7094326c677b.wav,flute,3
medley_test_3_cbd42a75-f231-5c73-f394-99516bca144c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_cbd42a75-f231-5c73-f394-99516bca144c.wav,flute,3
medley_test_3_28729aa0-35c8-53b7-f06e-76843b21881f,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_28729aa0-35c8-53b7-f06e-76843b21881f.wav,flute,3
medley_test_3_7f7ddcf6-c9c9-5e63-fb62-ac556332d081,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_7f7ddcf6-c9c9-5e63-fb62-ac556332d081.wav,flute,3
medley_test_3_f553ee21-acb7-5f06-fb60-ed4ec6132775,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_f553ee21-acb7-5f06-fb60-ed4ec6132775.wav,flute,3
medley_test_3_2050b34d-db49-5cb0-f2b8-7ea8392113e3,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_2050b34d-db49-5cb0-f2b8-7ea8392113e3.wav,flute,3
medley_test_3_db255303-7ddd-5cdf-f9dc-4332f0f796d4,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_db255303-7ddd-5cdf-f9dc-4332f0f796d4.wav,flute,3
medley_test_3_cb7e8205-f0b2-564c-fecd-c794ce956bd0,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_cb7e8205-f0b2-564c-fecd-c794ce956bd0.wav,flute,3
medley_test_3_48d46740-e7f2-53f7-f7e7-12386bdec3b4,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_48d46740-e7f2-53f7-f7e7-12386bdec3b4.wav,flute,3
medley_test_3_5a9e0f42-b231-55d8-fa85-5083d0499448,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_5a9e0f42-b231-55d8-fa85-5083d0499448.wav,flute,3
medley_test_3_01b13440-aaa6-54e1-f72e-d13787b92c08,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_01b13440-aaa6-54e1-f72e-d13787b92c08.wav,flute,3
medley_test_3_41480d3c-d4c7-505b-f89f-49ca56c99c11,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_41480d3c-d4c7-505b-f89f-49ca56c99c11.wav,flute,3
medley_test_3_482f3987-eeb8-50a7-fc88-2d41a3b89b2a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_482f3987-eeb8-50a7-fc88-2d41a3b89b2a.wav,flute,3
medley_test_3_3fe92ee7-cad0-5fce-f1d7-8c6187273e50,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_3fe92ee7-cad0-5fce-f1d7-8c6187273e50.wav,flute,3
medley_test_3_72279159-905e-50b4-f23b-930654d8afe9,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_72279159-905e-50b4-f23b-930654d8afe9.wav,flute,3
medley_test_3_a6e83e3c-367d-57e3-fcc8-65de57a19d4f,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_a6e83e3c-367d-57e3-fcc8-65de57a19d4f.wav,flute,3
medley_test_3_620eeb52-dd0e-5848-fb72-fc39820352f9,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_620eeb52-dd0e-5848-fb72-fc39820352f9.wav,flute,3
medley_test_3_b14a78ec-9b77-580f-f282-306479d37857,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_b14a78ec-9b77-580f-f282-306479d37857.wav,flute,3
medley_test_3_f436f9d3-0ea8-5f1e-f4ca-284c848fc55d,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_f436f9d3-0ea8-5f1e-f4ca-284c848fc55d.wav,flute,3
medley_test_3_b3089261-c182-5724-fc56-e2224bc387d1,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_b3089261-c182-5724-fc56-e2224bc387d1.wav,flute,3
medley_test_3_c884ff39-7d4f-5273-f087-ae114f6459bf,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_c884ff39-7d4f-5273-f087-ae114f6459bf.wav,flute,3
medley_test_3_30f1de7b-a6ba-56ba-fa2f-8276e69f57d7,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_30f1de7b-a6ba-56ba-fa2f-8276e69f57d7.wav,flute,3
medley_test_3_25facc1a-995b-56c9-f909-d47940c20735,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_25facc1a-995b-56c9-f909-d47940c20735.wav,flute,3
medley_test_3_7ac1c389-5104-54c2-fb33-c9fd815a2047,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_7ac1c389-5104-54c2-fb33-c9fd815a2047.wav,flute,3
medley_test_3_e0873c46-ff18-5e01-ff81-e05541ab2cb7,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_e0873c46-ff18-5e01-ff81-e05541ab2cb7.wav,flute,3
medley_test_3_09fae70c-9335-5ea2-f6f8-f578870f3465,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_09fae70c-9335-5ea2-f6f8-f578870f3465.wav,flute,3
medley_test_3_e6e0a895-ffd0-580e-fce2-ac10bdb9b460,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_e6e0a895-ffd0-580e-fce2-ac10bdb9b460.wav,flute,3
medley_test_3_4d0d54fd-e58d-5591-f77d-8b674a386ae9,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_4d0d54fd-e58d-5591-f77d-8b674a386ae9.wav,flute,3
medley_test_3_03e4611d-5cc5-5e20-f13c-104673591406,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_03e4611d-5cc5-5e20-f13c-104673591406.wav,flute,3
medley_test_3_aed6a256-60d1-5b23-faa2-91dc2ae7c919,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_aed6a256-60d1-5b23-faa2-91dc2ae7c919.wav,flute,3
medley_test_3_5fb810fa-f822-5a2b-f1da-6a89d586e7aa,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_5fb810fa-f822-5a2b-f1da-6a89d586e7aa.wav,flute,3
medley_test_3_bd5e0e06-4294-5ea9-f56a-ab1c4e99801a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_bd5e0e06-4294-5ea9-f56a-ab1c4e99801a.wav,flute,3
medley_test_3_6c4a5cba-1c9c-5fad-fb57-fa91ebbd2175,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_6c4a5cba-1c9c-5fad-fb57-fa91ebbd2175.wav,flute,3
medley_test_3_e434a921-91e9-5dd9-f920-0f1351075a12,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_e434a921-91e9-5dd9-f920-0f1351075a12.wav,flute,3
medley_test_3_8c832b12-d1ac-5cf9-ff76-0bccbc75d501,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_8c832b12-d1ac-5cf9-ff76-0bccbc75d501.wav,flute,3
medley_test_3_99b80070-ce34-5a41-fe1c-4053bd48da02,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_99b80070-ce34-5a41-fe1c-4053bd48da02.wav,flute,3
medley_test_3_743b33ce-9ab8-5bde-f262-ccb6e1dbb950,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_743b33ce-9ab8-5bde-f262-ccb6e1dbb950.wav,flute,3
medley_test_3_f780ca47-1922-5a98-f875-e94fdde2d4a0,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_f780ca47-1922-5a98-f875-e94fdde2d4a0.wav,flute,3
medley_test_3_2bbd6985-1eb8-517a-fedb-48b24c26e149,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_2bbd6985-1eb8-517a-fedb-48b24c26e149.wav,flute,3
medley_test_3_2163eabe-d4f0-5b1a-fd4b-a422720b9480,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_2163eabe-d4f0-5b1a-fd4b-a422720b9480.wav,flute,3
medley_test_3_a967d29c-0b91-51dd-f8a0-9eee41a71684,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_a967d29c-0b91-51dd-f8a0-9eee41a71684.wav,flute,3
medley_test_3_5e0ec639-04d6-5ea4-fa21-558987270dbf,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_5e0ec639-04d6-5ea4-fa21-558987270dbf.wav,flute,3
medley_test_3_e7292eeb-7515-5e1c-fec4-82f8ae52224d,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_e7292eeb-7515-5e1c-fec4-82f8ae52224d.wav,flute,3
medley_test_3_c9e424cc-fad6-5bfa-f64b-8c6f9a025bb0,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_c9e424cc-fad6-5bfa-f64b-8c6f9a025bb0.wav,flute,3
medley_test_3_3fe7b414-7008-5623-f088-bd34c2f0b7de,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_3fe7b414-7008-5623-f088-bd34c2f0b7de.wav,flute,3
medley_test_3_893094a2-ea8b-5a25-f4d9-1ee3cd24019b,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_893094a2-ea8b-5a25-f4d9-1ee3cd24019b.wav,flute,3
medley_test_3_cc67cfb0-3ab2-5e3d-f015-b83c137eb41d,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_cc67cfb0-3ab2-5e3d-f015-b83c137eb41d.wav,flute,3
medley_test_3_ba5e01a0-8add-59aa-f7c6-1a8c25770a7c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_ba5e01a0-8add-59aa-f7c6-1a8c25770a7c.wav,flute,3
medley_test_3_6a992b22-552f-5097-ffff-2d1159f2eae5,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_6a992b22-552f-5097-ffff-2d1159f2eae5.wav,flute,3
medley_test_3_92f2f07a-88ed-592b-f38e-9fb6982c79a8,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_92f2f07a-88ed-592b-f38e-9fb6982c79a8.wav,flute,3
medley_test_3_4c1f3039-1dc4-5f0b-fb87-cff399a8939d,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_4c1f3039-1dc4-5f0b-fb87-cff399a8939d.wav,flute,3
medley_test_3_5948112b-fc65-51d1-f9a3-4782eb4e76a9,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_5948112b-fc65-51d1-f9a3-4782eb4e76a9.wav,flute,3
medley_test_3_011082dc-b930-5c34-f18b-4704bc34ab40,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_011082dc-b930-5c34-f18b-4704bc34ab40.wav,flute,3
medley_test_3_22e16207-e3e9-582f-f002-ca9848860cb0,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_22e16207-e3e9-582f-f002-ca9848860cb0.wav,flute,3
medley_test_3_60610587-27ec-5abd-fb71-a99edcf8d519,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_60610587-27ec-5abd-fb71-a99edcf8d519.wav,flute,3
medley_test_3_9ffec37c-51e5-5336-fe31-d7e4c63dae53,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_9ffec37c-51e5-5336-fe31-d7e4c63dae53.wav,flute,3
medley_test_3_846c987a-a6f7-5f07-f3bf-02c8e3cff4f3,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_846c987a-a6f7-5f07-f3bf-02c8e3cff4f3.wav,flute,3
medley_test_3_5587df66-4e7d-56da-f83e-f52bf8f692b7,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_5587df66-4e7d-56da-f83e-f52bf8f692b7.wav,flute,3
medley_test_3_193fccfe-2402-51c8-f127-8f58c1c50af1,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_193fccfe-2402-51c8-f127-8f58c1c50af1.wav,flute,3
medley_test_3_8c703598-91a4-5cee-fb32-878a5af04e3c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_8c703598-91a4-5cee-fb32-878a5af04e3c.wav,flute,3
medley_test_3_8d85aec1-24c3-5c6d-fa1f-25bed14291d1,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_8d85aec1-24c3-5c6d-fa1f-25bed14291d1.wav,flute,3
medley_test_3_29c08640-db5b-5172-f392-ebfdffd6b50c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_29c08640-db5b-5172-f392-ebfdffd6b50c.wav,flute,3
medley_test_3_d18e8633-c938-539c-f999-585c34718c4e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_d18e8633-c938-539c-f999-585c34718c4e.wav,flute,3
medley_test_3_91793e70-665b-5773-f36c-9c9b26d4dad9,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_91793e70-665b-5773-f36c-9c9b26d4dad9.wav,flute,3
medley_test_3_eccc9f30-f0e1-5833-fcbc-8352f3651484,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_eccc9f30-f0e1-5833-fcbc-8352f3651484.wav,flute,3
medley_test_3_7efead4c-d9b5-5a85-f847-c844603ed630,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_7efead4c-d9b5-5a85-f847-c844603ed630.wav,flute,3
medley_test_3_f4942576-60c4-5ef1-ff8a-16d03051da5a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_f4942576-60c4-5ef1-ff8a-16d03051da5a.wav,flute,3
medley_test_3_3e61802a-0dcd-5f41-ff89-080066a470b9,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_3e61802a-0dcd-5f41-ff89-080066a470b9.wav,flute,3
medley_test_3_f1af302f-37b0-5b87-fc32-06368a7e0ea4,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_f1af302f-37b0-5b87-fc32-06368a7e0ea4.wav,flute,3
medley_test_3_3b0322e0-683a-565b-f739-e8adb5695d51,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_3b0322e0-683a-565b-f739-e8adb5695d51.wav,flute,3
medley_test_3_0330ea55-a0ae-52d8-f89a-238e674fce2b,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_0330ea55-a0ae-52d8-f89a-238e674fce2b.wav,flute,3
medley_test_3_971865d9-301e-56cb-fdc2-1c48d1a3c5b6,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_971865d9-301e-56cb-fdc2-1c48d1a3c5b6.wav,flute,3
medley_test_3_e6aac4c4-f733-52a3-f36c-199c52449261,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_e6aac4c4-f733-52a3-f36c-199c52449261.wav,flute,3
medley_test_3_85e99c41-426c-5709-f393-dc052d780428,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_85e99c41-426c-5709-f393-dc052d780428.wav,flute,3
medley_test_3_ab70b0f6-3850-5791-f09d-dc471593e35b,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_ab70b0f6-3850-5791-f09d-dc471593e35b.wav,flute,3
medley_test_3_f263da84-2c80-5bfe-fe98-bf4fd129f2f5,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_f263da84-2c80-5bfe-fe98-bf4fd129f2f5.wav,flute,3
medley_test_3_e2c97307-6fae-510e-fc42-f5a8f266d228,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_e2c97307-6fae-510e-fc42-f5a8f266d228.wav,flute,3
medley_test_3_1e5b0460-8c7c-54df-f75f-4b599f9eaceb,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_1e5b0460-8c7c-54df-f75f-4b599f9eaceb.wav,flute,3
medley_test_3_14c2b385-0c22-5ecf-f379-6fafdfd5c929,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_14c2b385-0c22-5ecf-f379-6fafdfd5c929.wav,flute,3
medley_test_3_b22136b8-88d7-5e1b-fa75-2b65b9fec453,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_b22136b8-88d7-5e1b-fa75-2b65b9fec453.wav,flute,3
medley_test_3_bd4b97dd-103b-50dc-f006-a7065b306eb2,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_bd4b97dd-103b-50dc-f006-a7065b306eb2.wav,flute,3
medley_test_3_a0f98fc8-c4d2-5ff4-ff0f-aa970dafbf4c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_a0f98fc8-c4d2-5ff4-ff0f-aa970dafbf4c.wav,flute,3
medley_test_3_43067c1d-2af6-5508-f38d-58de9e646b6a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_43067c1d-2af6-5508-f38d-58de9e646b6a.wav,flute,3
medley_test_3_b9378e9f-8cfb-50df-f5c1-8e785c40be0c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_b9378e9f-8cfb-50df-f5c1-8e785c40be0c.wav,flute,3
medley_test_3_605acfeb-936c-5443-f121-f017eb1d19bf,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_605acfeb-936c-5443-f121-f017eb1d19bf.wav,flute,3
medley_test_3_7e6ac7e6-1251-557f-f601-e8fcede23d24,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_7e6ac7e6-1251-557f-f601-e8fcede23d24.wav,flute,3
medley_test_3_3257fd8b-3750-5525-fd24-7d974fc0a01b,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_3257fd8b-3750-5525-fd24-7d974fc0a01b.wav,flute,3
medley_test_3_e2b2a016-688b-5374-fd5d-23f2aa3058cf,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_e2b2a016-688b-5374-fd5d-23f2aa3058cf.wav,flute,3
medley_test_3_29e533d2-8641-5bbb-f0cb-11a814ffb6f0,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_test-3_29e533d2-8641-5bbb-f0cb-11a814ffb6f0.wav,flute,3
